0.122173	0.10472	0	-0.0343325	0	0	
0.122173	0.10472	0	-0.035951	0	0	
0.122173	0.10472	0	-0.0376049	0	0	
0.122173	0.10472	0	-0.0392929	0	0	
0.122173	0.10472	0	-0.041014	0	0	
0.122173	0.10472	0	-0.0427671	0	0	
0.122173	0.10472	0	-0.044551	0	0	
0.122173	0.10472	0	-0.0463647	0	0	
0.122173	0.10472	0	-0.0482071	0	0	
0.122173	0.10472	0	-0.050077	0	0	
0.122173	0.10472	0	-0.0519734	0	0	
0.122173	0.10472	0	-0.0538951	0	0	
0.122173	0.10472	0	-0.0558411	0	0	
0.122173	0.10472	0	-0.0578102	0	0	
0.122173	0.10472	0	-0.0598014	0	0	
0.122173	0.10472	0	-0.0618135	0	0	
0.122173	0.10472	0	-0.0638455	0	0	
0.122173	0.10472	0	-0.0658962	0	0	
0.122173	0.10472	0	-0.0679645	0	0	
0.122173	0.10472	0	-0.0700494	0	0	
0.122173	0.10472	0	-0.0721497	0	0	
0.122173	0.10472	0	-0.0742643	0	0	
0.122173	0.10472	0	-0.0763922	0	0	
0.122173	0.10472	0	-0.0785322	0	0	
0.122173	0.10472	0	-0.0806832	0	0	
0.122173	0.10472	0	-0.0828441	0	0	
0.122173	0.10472	0	-0.0850139	0	0	
0.122173	0.10472	0	-0.0871913	0	0	
0.122173	0.10472	0	-0.0893754	0	0	
0.122173	0.10472	0	-0.091565	0	0	
0.122173	0.10472	0	-0.093759	0	0	
0.122173	0.10472	0	-0.0959563	0	0	
0.122173	0.10472	0	-0.0981558	0	0	
0.122173	0.10472	0	-0.100356	0	0	
0.122173	0.10472	0	-0.102557	0	0	
0.122173	0.10472	0	-0.104757	0	0	
0.122173	0.10472	0	-0.106954	0	0	
0.122173	0.10472	0	-0.109148	0	0	
0.122173	0.10472	0	-0.111337	0	0	
0.122173	0.10472	0	-0.113522	0	0	
0.122173	0.10472	0	-0.115699	0	0	
0.122173	0.10472	0	-0.117869	0	0	
0.122173	0.10472	0	-0.12003	0	0	
0.122173	0.10472	0	-0.122181	0	0	
0.122173	0.10472	0	-0.124321	0	0	
0.122173	0.10472	0	-0.126449	0	0	
0.122173	0.10472	0	-0.128563	0	0	
0.122173	0.10472	0	-0.130663	0	0	
0.122173	0.10472	0	-0.132748	0	0	
0.122173	0.10472	0	-0.134817	0	0	
0.122173	0.10472	0	-0.136867	0	0	
0.122173	0.10472	0	-0.138899	0	0	
0.122173	0.10472	0	-0.140911	0	0	
0.122173	0.10472	0	-0.142903	0	0	
0.122173	0.10472	0	-0.144872	0	0	
0.122173	0.10472	0	-0.146818	0	0	
0.122173	0.10472	0	-0.148739	0	0	
0.122173	0.10472	0	-0.150636	0	0	
0.122173	0.10472	0	-0.152506	0	0	
0.122173	0.10472	0	-0.154348	0	0	
0.122173	0.10472	0	-0.156162	0	0	
0.122173	0.10472	0	-0.157946	0	0	
0.122173	0.10472	0	-0.159699	0	0	
0.122173	0.10472	0	-0.16142	0	0	
0.122173	0.10472	0	-0.163108	0	0	
0.122173	0.10472	0	-0.164762	0	0	
0.122173	0.10472	0	-0.16638	0	0	
0.122173	0.10472	0	-0.167963	0	0	
0.122173	0.10472	0	-0.169507	0	0	
0.122173	0.10472	0	-0.171014	0	0	
0.122173	0.10472	0	-0.172481	0	0	
0.122173	0.10472	0	-0.173909	0	0	
0.122173	0.10472	0	-0.175296	0	0	
0.122173	0.10472	0	-0.176641	0	0	
0.122173	0.10472	0	-0.177946	0	0	
0.122173	0.10472	0	-0.179209	0	0	
0.122173	0.10472	0	-0.18043	0	0	
0.122173	0.10472	0	-0.181609	0	0	
0.122173	0.10472	0	-0.182745	0	0	
0.122173	0.10472	0	-0.18384	0	0	
0.122173	0.10472	0	-0.184893	0	0	
0.122173	0.10472	0	-0.185904	0	0	
0.122173	0.10472	0	-0.186874	0	0	
0.122173	0.10472	0	-0.187802	0	0	
0.122173	0.10472	0	-0.18869	0	0	
0.122173	0.10472	0	-0.189537	0	0	
0.122173	0.10472	0	-0.190345	0	0	
0.122173	0.10472	0	-0.191114	0	0	
0.122173	0.10472	0	-0.191844	0	0	
0.122173	0.10472	0	-0.192537	0	0	
0.122173	0.10472	0	-0.193193	0	0	
0.122173	0.10472	0	-0.193812	0	0	
0.122173	0.10472	0	-0.194396	0	0	
0.122173	0.10472	0	-0.194946	0	0	
0.122173	0.10472	0	-0.195463	0	0	
0.122173	0.10472	0	-0.195946	0	0	
0.122173	0.10472	0	-0.196399	0	0	
0.122173	0.10472	0	-0.19682	0	0	
0.122173	0.10472	0	-0.197213	0	0	
0.122173	0.10472	0	-0.197577	0	0	
0.122173	0.10472	0	-0.197913	0	0	
0.122173	0.10472	0	-0.198224	0	0	
0.122173	0.10472	0	-0.198509	0	0	
0.122173	0.10472	0	-0.198771	0	0	
0.122173	0.10472	0	-0.19901	0	0	
0.122173	0.10472	0	-0.199227	0	0	
0.122173	0.10472	0	-0.199423	0	0	
0.122173	0.10472	0	-0.199601	0	0	
0.122173	0.10472	0	-0.19976	0	0	
0.122173	0.10472	0	-0.199902	0	0	
0.122173	0.10472	0	-0.200028	0	0	
0.122173	0.10472	0	-0.20014	0	0	
0.122173	0.10472	0	-0.200237	0	0	
0.122173	0.10472	0	-0.200322	0	0	
0.122173	0.10472	0	-0.200395	0	0	
0.122173	0.10472	0	-0.200458	0	0	
0.122173	0.10472	0	-0.200511	0	0	
0.122173	0.10472	0	-0.200556	0	0	
0.122173	0.10472	0	-0.200593	0	0	
0.122173	0.10472	0	-0.200623	0	0	
0.122173	0.10472	0	-0.200647	0	0	
0.122173	0.10472	0	-0.200666	0	0	
0.122173	0.10472	0	-0.200681	0	0	
0.122173	0.10472	0	-0.200692	0	0	
0.122173	0.10472	0	-0.200699	0	0	
0.122173	0.10472	0	-0.200705	0	0	
0.122173	0.10472	0	-0.200709	0	0	
0.122173	0.10472	0	-0.200711	0	0	
0.122173	0.10472	0	-0.200712	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
0.122173	0.10472	0	-0.200713	0	0	
